,$\mu$,$\lambda$,"$
u_1$","$
u_2$","$
u_3$",$k$,$M$
4342,1.377352262428136,1.163800610094298,3.5779542266200477,-3.28455942570329,-0.2503551415771721,"[1.         1.0000057  1.00002282 1.00005153 1.00009163 1.00014387
 1.00020814 1.0002824  1.00037022 1.00047052 1.00058359 1.00070975
 1.00084935 1.00100279 1.00117048 1.00135288 1.00155047 1.00176378
 1.0019981  1.0022463 ]","[  0.          16.76561684  33.51197592  50.21982892  66.86994727
  83.4431306   99.92022025 116.28211039 132.5135645  148.59102487
 164.49806136 180.21650047 195.72841168 211.01613218 226.06229101
 240.84983325 255.36204256 269.58256319 283.48477243 297.06983248]"
4343,0.4775505294801778,0.6835027870360888,-4.722274105181842,0.1910538773867021,-4.663926429092808,"[1.         1.00013319 1.00053676 1.00122324 1.00221565 1.0035508
 1.00525095 1.00744725 1.01029182 1.01408394 1.01972221 1.03208814
 1.03168817 1.03130145 1.03071084 1.03030635 1.02925788 1.0286113
 1.0278295  1.0278295 ]","[ 0.          5.7988077  11.50559138 17.02461122 22.25191429 27.06912154
 31.35393152 34.90634033 37.47129076 38.61812269 37.29648671 28.20522945
 29.5260425  30.47089785 31.26578931 31.420099   32.00580143 31.6146629
 30.9455131  28.50110246]"
4344,1.315364391209693,1.929068954127111,4.628200145774663,-1.33306997513555,-1.1379557100966835,"[1.         0.9999932  0.9999728  0.99993883 0.99989133 0.99983038
 0.99975604 0.99966841 0.99956761 0.99945377 0.99932706 0.99918764
 0.99903571 0.99887149 0.99869522 0.99850716 0.99830761 0.99809688
 0.9978832  0.99765307]","[  0.          16.01367336  32.02452017  48.02970376  64.02636711
  80.01162196  95.98254007 111.93614081 127.8693814  143.77914581
 159.66223335 175.51534738 191.33508322 207.11791603 222.86018791
 238.55809481 254.20767301 269.80478385 285.3310238  300.80573895]"
4345,1.0316603458500124,1.3978550106508236,-4.360197556921828,-0.9029108823786922,0.5649821848000611,"[1.         0.99996827 0.99987307 0.99971435 0.99949201 0.99920595
 0.99885602 0.99844202 0.99796373 0.99742091 0.9968051  0.99612849
 0.99538517 0.99457451 0.99369582 0.99274836 0.99173133 0.99064387
 0.98948505 0.98824728]","[  0.          12.56131782  25.12971788  37.71228147  50.31608767
  62.94821223  75.6157264   88.3256958  101.08517931 113.90122664
 126.79124403 139.74784762 152.78485773 165.91008987 179.13148597
 192.45712557 205.89522937 219.45417513 233.14249606 246.98496248]"
4346,1.3382294789154132,0.9026990662682504,4.8176019614112615,3.0089550979990056,0.791791290733614,"[1.         0.99991787 0.9996703  0.99926484 0.99869839 0.99796498
 0.99708227 0.99603576 0.99484254 0.99348725 0.991995   0.99029687
 0.98846261 0.98646189 0.98429113 0.98194219 0.97941411 0.97669845
 0.97377826 0.97065061]","[  0.          16.30805906  32.70972347  49.28659814  66.1198975
  83.293681   100.83456284 118.82094167 137.24301062 156.16611244
 175.51593996 195.54129835 215.97915874 236.93907268 258.34257269
 280.24291109 302.56477108 325.27795601 348.38183461 371.78546291]"
4347,0.79963159175341,1.7583322302438842,-5.014564006203493,-3.1168331784883643,-0.3185572175302482,"[1.         0.9999999  0.99999964 0.99999938 0.99999933 0.99999984
 1.00000134 1.00000434 1.00000948 1.00001769 1.00002595 1.00004078
 1.00006084 1.00008719 1.00012098 1.00016358 1.00021637 1.00028088
 1.0003588  1.00045193]","[  0.           9.73366262  19.45772996  29.16257922  38.83853254
  48.47582943  58.06459876  67.59483241  77.05635533  86.43879129
  95.73172303 104.92280154 114.00288825 122.95971363 131.78146817
 140.45596308 148.97061583 157.31240869 165.46786073 173.42299548]"
4348,1.302879348078218,1.455864927266143,2.984072175299028,1.34500807307879,-1.075217342635547,"[1.         0.9999723  0.99988913 0.99975036 0.99955573 0.99930489
 0.99900472 0.99864634 0.99823358 0.99776681 0.99724652 0.9966733
 0.99603732 0.99535384 0.99461677 0.99382612 0.99299123 0.99209904
 0.99115569 0.99015356]","[  0.          15.86453057  31.74339145  47.65092738  63.60151199
  79.60956253  95.68267938 111.84111481 128.09441457 144.45416488
 160.93111068 177.53501697 194.29405664 211.1914172  228.24653499
 245.46777372 262.84031325 280.40062155 298.14007892 316.05911545]"
4349,1.1734144121956245,1.9037798268575823,5.179709365581921,0.1184037707871299,-4.357026831025072,"[1.         1.00003147 1.00012611 1.00028447 1.00050756 1.00079678
 1.00115396 1.00157619 1.00207296 1.00264439 1.00329392 1.00402558
 1.00484408 1.00575493 1.0067645  1.00788027 1.00911249 1.01046882
 1.01196258 1.01360831]","[  0.          14.27965604  28.52152065  42.68761743  56.73959478
  70.63853355  84.34474494  97.81856584 111.01702043 123.89740836
 136.41485138 148.5224523  160.17093365 171.30820915 181.87888401
 191.82364231 201.08171644 209.57896803 217.24119796 223.98392875]"
4350,0.9309928997939574,1.6045788090338085,-6.992685861711639,2.897389938960901,-1.5019361454916749,"[1.         0.99997358 0.99989425 0.9997619  0.99957629 0.9993386
 0.99904705 0.9987021  0.99830357 0.99785127 0.99734499 0.99678455
 0.99616976 0.99550044 0.99477646 0.99399768 0.99316975 0.99228358
 0.99134328 0.99034908]","[  0.          11.33518022  22.6741677   34.02069437  45.37834146
  56.74984182  68.13857623  79.5466682   90.97586795 102.42725957
 113.90117725 125.39712657 136.91371164 148.44856919 159.99831053
 171.55847211 183.11587241 194.67523428 206.22340188 217.75093229]"
4351,1.2967024120149406,1.555933047365389,-6.4082845350487965,-6.139950772473858,1.1718448694588277,"[1.         1.00000287 1.00001169 1.00002716 1.00005035 1.00008301
 1.00011223 1.00015728 1.00021155 1.0002762  1.00035182 1.00047217
 1.00059594 1.00074599 1.00088477 1.00107184 1.0013348  1.00158191
 1.00188511 1.00226712]","[  0.          15.78122023  31.52809096  47.20612393  62.78054679
  78.2161694   93.48794706 108.55071679 123.37527595 137.92869741
 152.17868495 166.04855118 179.5589682  192.64819051 205.34482675
 217.52633676 229.10954086 240.22158431 250.70694566 260.48873631]"
4352,1.1670286423279774,1.6596864488488694,-0.8801128426097673,-1.3394017112594394,-5.070583690981785,"[1.         1.00005418 1.00021718 1.00049041 1.00087624 1.00137811
 1.00200067 1.00274981 1.00363312 1.00466    1.00584193 1.00717497
 1.00870696 1.01044633 1.01242301 1.01467563 1.01725744 1.02024642
 1.02375628 1.02802121]","[  0.          14.19871975  28.3404487   42.36774788  56.22226335
  69.84421457  83.17180793  96.14059003 108.68254241 120.72508892
 132.18991171 143.00454488 153.05272816 162.23544356 170.42488605
 177.46765611 183.17082226 187.27690448 189.4282394  189.01683142]"
4353,1.057187598200629,0.7851495343230661,-0.1138111988729395,3.058159587686794,-4.097492642872483,"[1.         0.9999953  0.99998095 0.99996126 0.99993599 0.99990992
 0.99987809 0.99985239 0.9998432  0.9998356  0.99985068 0.99987656
 0.99993442 1.00002066 1.00015369 1.00025127 1.00042199 1.00063654
 1.00089038 1.00118608]","[  0.          12.86533201  25.69698667  38.46097726  51.12219098
  63.64455678  75.98930195  88.11764163  99.98987657 111.55918771
 122.78458183 133.61458062 144.00703875 153.909944   163.2816408
 172.00808048 180.10318203 187.4867288  194.09266412 199.85544418]"
4354,1.3392337837426591,0.9348944704717096,1.8654187861575175,-1.9716749742829407,0.5954519662042204,"[1.         0.99998428 0.99993715 0.99985867 0.99974897 0.99960822
 0.99943663 0.99923447 0.99900206 0.99873866 0.99844631 0.99812476
 0.99777448 0.99739601 0.99698992 0.99655684 0.99609745 0.99561247
 0.99510269 0.99456892]","[  0.          16.30341352  32.59882335  48.87819229  65.13341641
  81.3562918   97.53848124 113.67148136 129.7465897  145.75885533
 161.69395194 177.54499365 193.30269154 208.95753135 224.49976657
 239.9194145  255.20625818 270.34985182 285.33953314 300.1644404 ]"
4355,1.0315319880243918,1.6151568133250072,-6.014347277175265,-5.990787088227925,1.655089326249528,"[1.         0.99999026 0.99996113 0.99991336 0.99984852 0.99976749
 0.99967261 0.99956649 0.99945228 0.99930841 0.99917507 0.9990405
 0.99890851 0.99878321 0.99866893 0.99861392 0.9985613  0.99854978
 0.99853845 0.99860532]","[  0.          12.55372287  25.07830776  37.54450527  49.92286592
  62.18352933  74.29622054  86.23006733  97.95348386 109.43735917
 120.64550803 131.54617257 142.10562928 152.28964656 162.06359229
 171.4049575  180.1199492  188.37736501 196.12280958 203.20731008]"
4356,0.937498576321367,1.916584194092318,-1.0653886989670314,1.529467947701197,-4.428911541398561,"[1.         1.00003728 1.0001494  1.00033696 1.00060108 1.00094331
 1.00135773 1.00185602 1.0024365  1.00310175 1.00385491 1.00469969
 1.00564048 1.00668253 1.007832   1.00910707 1.01049982 1.01202853
 1.01370639 1.01555159]","[  0.          11.40672424  22.77126034  34.05120775  45.20372919
  56.18532681  66.9541418   77.46246951  87.66514844  97.51449986
 106.96102805 115.9530509  124.43626816 132.35320643 139.642633
 146.23941271 152.07169701 157.06173433 161.12338134 164.15699023]"
4357,1.4343125131169825,0.3820010762716974,-7.709144654772526,2.6983223952234807,1.418653107478853,"[1.         0.99975267 0.99975267 0.99975267 0.9997528  0.99975282
 0.99975282 0.99975282 0.99975281 0.99975282 0.99975282 0.99975282
 0.99975282 0.99975282 0.99975282 0.99975282 0.99975282 0.99975278
 0.99975279 0.99975279]","[ 0.00000000e+00  1.76724304e+01 -2.77130740e-01  5.55862809e+01
  7.33146507e+01  4.74920108e+02  1.09424523e+02  4.15326177e+02
  1.32153714e+02  1.65902475e+02  5.47060382e+02  1.99296914e+02
  1.26485616e+03  9.52136351e+02  2.56929976e+02 -2.03750652e+00
  2.61755748e+02 -2.29714954e+00  5.65237341e+04  3.42322091e+02]"
4358,1.0697959006802074,0.7318885983238239,-1.5522071985447434,-7.225676361363369,-3.0993920374655444,"[1.         1.00013844 1.00054649 1.00122046 1.00214423 1.00332336
 1.00476051 1.00648355 1.00852363 1.010948   1.01388136 1.01756389
 1.02262029 1.03317596 1.03317622 1.02581498 1.02581505 1.02581505
 1.02581505 1.02581489]","[ 0.00000000e+00  1.30232454e+01  2.60321604e+01  3.89912185e+01
  5.18212815e+01  6.44179303e+01  7.66318742e+01  8.82897591e+01
  9.91568454e+01  1.08930216e+02  1.17171144e+02  1.23123492e+02
  1.25082677e+02  1.13043690e+02  1.10302590e+02  8.76496215e+01
  1.09222503e+02 -1.35610867e+04 -1.17797126e+02  1.54590287e+02]"
4359,1.1457147589443524,1.8250974758571443,-0.753648523152993,2.1899407929983843,-0.4804636636736648,"[1.         0.99996145 0.99984572 0.99965263 0.99938182 0.99903579
 0.9986112  0.99810917 0.99752959 0.99687237 0.99613741 0.99532461
 0.99443074 0.99346016 0.99241073 0.99128217 0.9900742  0.98878648
 0.98742199 0.98597545]","[  0.          13.951317    27.91824906  41.91639191  55.9613004
  70.06663833  84.24875272  98.52127643 112.89788976 127.39162469
 142.01476784 156.77876319 171.69921319 186.77914721 202.03036966
 217.46088666 233.07765445 248.88653591 264.88496593 281.08682411]"
4360,1.011881716995192,1.515397139671888,-3.664160751355059,-5.232625828649153,-1.2109817766614306,"[1.         1.00003417 1.00013695 1.00030911 1.000549   1.00086013
 1.00124267 1.00169802 1.00222783 1.00283927 1.00352894 1.00430326
 1.00516283 1.00611792 1.00717263 1.00833956 1.00962218 1.01103072
 1.01258566 1.01430963]","[  0.          12.3138733   24.59493001  36.81024213  48.92700483
  60.91043267  72.72769259  84.34358143  95.72243844 106.82732753
 117.62024152 128.06113197 138.10942516 147.71558421 156.83587564
 165.4158043  173.39697555 180.7132969  187.28842731 193.03192487]"
4361,1.2675314042956172,1.4629580221701737,4.93404136633176,-2.171771014114733,-2.721864650534425,"[1.         1.00002547 1.00010198 1.00022977 1.00040925 1.00064101
 1.00092581 1.00126461 1.00165856 1.00211087 1.0026204  1.00319023
 1.00382254 1.00451984 1.005285   1.00612126 1.00703234 1.00802245
 1.00909644 1.01025981]","[  0.          15.42761254  30.83013371  46.18243029  61.45928095
  76.63533142  91.68504546 106.5826511  121.302084   135.81627271
 150.10017412 164.12468293 177.86238097 191.28456797 204.36169153
 217.0631916  229.35731794 241.21089923 252.58907747 263.45499473]"
4362,0.9871642314267984,0.9592943155660844,5.316994088730931,-1.1999082245039236,1.882284284287418,"[1.         0.99994979 0.99979908 0.99954761 0.99919493 0.99874041
 0.99818326 0.99752245 0.99675679 0.99588488 0.99490505 0.99381524
 0.99261356 0.99131034 0.98988171 0.98833405 0.98666407 0.98486816
 0.98294212 0.9808816 ]","[  0.          12.01910157  24.04234684  36.07389005  48.11790661
  60.17860352  72.26023286  84.36709534  96.50357285 108.67411762
 120.88328334 133.1356432  145.43609171 157.80083623 170.21801365
 182.70084245 195.25556187 207.88891141 220.60812701 233.42138874]"
4363,0.3812298590907112,0.4163862249025763,-6.212605671449514,-4.049258522040258,-3.88405589772048,"[1.         1.00027221 1.00109856 1.00254548 1.00476376 1.00815723
 1.0150296  1.01880077 1.01815065 1.01815072 1.01815072 1.01815072
 1.01815072 1.01815153 1.01815315 1.01815322 1.01815322 1.01815322
 1.01815322 1.01815323]","[ 0.00000000e+00  4.63000476e+00  9.18121563e+00  1.35355750e+01
  1.74719009e+01  2.05265279e+01  2.08256433e+01  2.17379064e+01
  2.53769440e+01  1.64154664e+01 -3.59163805e+00  4.40344989e+01
 -2.58698633e+01 -1.74598810e+02  2.91141967e+01  1.12954471e+02
  9.54229343e+01  1.34484468e+02  1.35388485e+02 -5.59304869e+03]"
4364,1.2989007241523125,1.110148969454002,-1.6405675499726913,3.31799975452273,-1.3316904161219396,"[1.         0.9999517  0.99980661 0.99956405 0.99923067 0.99880073
 0.99827817 0.99765927 0.99695101 0.99615183 0.9952694  0.99429693
 0.99323307 0.99208561 0.99085947 0.98954232 0.98814327 0.98666917
 0.98511117 0.98347567]","[  0.          15.81985775  31.67660774  47.60699083  63.64071878
  79.81344759  96.15092752 112.68436451 129.42687028 146.39877487
 163.59928653 181.05073663 198.76360277 216.72232005 234.91074547
 253.35502576 272.02172625 290.87636187 309.92806546 329.13724411]"
4365,0.5172085063514829,1.5806587049485397,-7.480147840331242,-6.805466740502379,-2.325094652610619,"[1.         1.00009673 1.00038943 1.00088099 1.00158393 1.00251233
 1.00369307 1.00515759 1.00696149 1.00918441 1.01199292 1.01570495
 1.02127887 1.03224444 1.03096332 1.02927034 1.02680116 1.02682376
 1.02682376 1.02682376]","[ 0.          6.28492304 12.49793372 18.564794   24.40723647 29.93935577
 35.06228069 39.6675697  43.60562702 46.68512566 48.62012359 48.91705646
 46.28588648 35.81243364 35.94863396 35.09736454 32.26437574 22.16955096
 16.379383   10.18065642]"
4366,0.6762301136028799,1.6163126523572622,4.073279642929856,-5.1950791952381845,-3.5357693309424554,"[1.         1.0000965  1.00038757 1.00087814 1.00157467 1.00249143
 1.00364571 1.00506304 1.00678043 1.00885258 1.0113689  1.01446971
 1.0184387  1.0239876  1.0360778  1.0385976  1.03762652 1.03665175
 1.03569539 1.03442874]","[ 0.          8.22128464 16.37264486 24.38256497 32.17590799 39.67229757
 46.78259673 53.40508061 59.41874324 64.67232929 68.96186069 71.99004031
 73.24378844 71.5636419  59.75484039 57.84443277 60.21668468 62.13352531
 63.47937923 64.74059191]"
4367,0.7801318784113012,0.6557895399471949,-5.050017129537039,2.082668843612873,-0.7108870235853244,"[1.         0.99994748 0.99978991 0.99952721 0.99915845 0.99868397
 0.99810304 0.99741517 0.99662025 0.99571738 0.99470645 0.99358732
 0.99236002 0.99102485 0.9895824  0.98803355 0.98637953 0.98462194
 0.98277179 0.98081735]","[  0.           9.50208415  19.0294463   28.60697309  38.25938884
  48.0096305   57.8798975   67.89057515  78.06009095  88.40333598
  98.93455807 109.66314348 120.59540379 131.73381851 143.07679336
 154.61849547 166.34877997 178.25321709 190.29449443 202.47836303]"
4368,1.0778482712837456,1.176525207503114,3.4527497732406847,-5.796554154254018,-3.6928024592739934,"[1.         1.00009082 1.00036416 1.00082009 1.00146284 1.00229616
 1.00332631 1.00456502 1.006023   1.0077206  1.00968541 1.01195716
 1.01459691 1.01770067 1.02143495 1.02613181 1.03269739 1.04802158
 1.04737752 1.04646015]","[  0.          13.11293409  26.1683614   39.10611646  51.86237161
  64.3662395   76.53809115  88.28834515  99.50992055 110.07878488
 119.84422484 128.6162286  136.15158728 142.10615916 145.95251898
 146.74096733 142.14489368 115.72859567 120.19801305 124.46934949]"
4369,0.7412193897880184,1.4067596676738656,-3.2678793428163395,2.75733228314905,-0.7545233065070498,"[1.         0.99996156 0.99984614 0.99965345 0.99938503 0.99903912
 0.99861634 0.99811673 0.99754033 0.99688721 0.99615747 0.99535122
 0.99446866 0.99350813 0.99247273 0.99136151 0.99017482 0.98891305
 0.98757882 0.98616936]","[  0.           9.02522631  18.05712798  27.10229769  36.16725431
  45.25609809  54.37589152  63.53036115  72.72304295  81.9564706
  91.23205741 100.54998787 109.90912599 119.30888473 128.74243904
 138.20553151 147.69115312 157.19071223 166.69133729 176.18521526]"
4370,1.3489341590636583,1.169615340337352,-4.40894421923907,2.8483346757864174,-4.779915886914606,"[1.         1.00000445 1.00001776 1.00004029 1.00007285 1.00011548
 1.00016922 1.0002351  1.00031437 1.00040803 1.0005184  1.00064715
 1.00079651 1.00096895 1.0011672  1.00139452 1.00165432 1.00195045
 1.00228716 1.0026698 ]","[  0.          16.41707624  32.79944931  49.11191566  65.31889398
  81.38285162  97.26513791 112.92497142 128.31920539 143.40097463
 158.1222458  172.42992125 186.26746898 199.57412937 212.2858991
 224.33095113 235.63457045 246.11568253 255.68709387 264.25370071]"
4371,1.1828413223787102,0.8832893484704728,-0.7257967105724994,3.5096958630889192,-2.98802173117526,"[1.         0.99996897 0.99987552 0.99971865 0.99949667 0.99920728
 0.99894002 0.99858758 0.99813768 0.99766536 0.99721467 0.99664453
 0.99610948 0.99546248 0.99485125 0.9941848  0.99348788 0.99276681
 0.99201738 0.99123897]","[  0.          14.40196     28.81130109  43.23503982  57.67945728
  72.149714    86.59319918 101.0606734  115.56319979 130.037159
 144.42393136 158.83021494 173.09419076 187.33620602 201.38348692
 215.30243844 229.04006824 242.56019553 255.83767969 268.84231153]"
